Datum;Anfang;Ende;Generation_DE Kraftwerk Jänschwalde Block A [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block B [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block C [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block D [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block E [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block F [MW] Originalauflösungen
20.04.2023;07:00;08:00;0;469;0;364;373;0
20.04.2023;08:00;09:00;0;460;0;364;371;0
20.04.2023;09:00;10:00;0;455;0;363;382;0
20.04.2023;10:00;11:00;0;433;0;307;335;0
20.04.2023;11:00;12:00;0;390;0;297;302;0
20.04.2023;12:00;13:00;0;444;0;296;304;0
20.04.2023;13:00;14:00;0;419;0;296;303;0
20.04.2023;14:00;15:00;0;447;0;297;312;0
20.04.2023;15:00;16:00;0;450;0;297;306;0
20.04.2023;16:00;17:00;0;450;0;337;349;0
20.04.2023;17:00;18:00;0;446;0;337;359;0
20.04.2023;18:00;19:00;0;416;0;332;422;0
20.04.2023;19:00;20:00;0;425;0;338;422;0
20.04.2023;20:00;21:00;0;405;0;334;420;0
20.04.2023;21:00;22:00;0;411;0;335;422;0
20.04.2023;22:00;23:00;0;438;0;353;373;0
20.04.2023;23:00;00:00;0;455;0;354;425;0
21.04.2023;00:00;01:00;0;438;0;301;347;0
21.04.2023;01:00;02:00;0;425;0;297;334;0
21.04.2023;02:00;03:00;0;435;0;298;420;0
21.04.2023;03:00;04:00;0;435;0;302;422;0
21.04.2023;04:00;05:00;0;451;0;297;436;0
21.04.2023;05:00;06:00;0;461;0;298;423;0
21.04.2023;06:00;07:00;0;449;0;311;312;0
21.04.2023;07:00;08:00;0;430;0;310;312;0
21.04.2023;08:00;09:00;0;433;0;310;312;0
21.04.2023;09:00;10:00;0;388;0;310;300;0
21.04.2023;10:00;11:00;0;371;0;311;310;0
21.04.2023;11:00;12:00;0;380;0;311;311;0
21.04.2023;12:00;13:00;0;369;0;310;315;0
21.04.2023;13:00;14:00;0;369;0;311;316;0
21.04.2023;14:00;15:00;0;358;0;311;313;0
21.04.2023;15:00;16:00;0;379;0;311;313;0
21.04.2023;16:00;17:00;0;393;0;310;312;0
21.04.2023;17:00;18:00;0;393;0;308;298;0
21.04.2023;18:00;19:00;0;453;0;311;294;0
21.04.2023;19:00;20:00;0;446;0;311;312;0
21.04.2023;20:00;21:00;0;416;0;310;323;0
21.04.2023;21:00;22:00;0;433;0;310;311;0
21.04.2023;22:00;23:00;0;389;0;310;301;0
21.04.2023;23:00;00:00;0;367;0;310;300;0
22.04.2023;00:00;01:00;0;374;0;311;305;0
22.04.2023;01:00;02:00;0;384;0;310;369;0
22.04.2023;02:00;03:00;0;375;0;311;364;0
22.04.2023;03:00;04:00;0;385;0;311;334;0
22.04.2023;04:00;05:00;0;402;0;310;318;0
22.04.2023;05:00;06:00;0;413;0;310;320;0
22.04.2023;06:00;07:00;0;390;0;311;319;0
22.04.2023;07:00;08:00;0;391;0;311;327;0
22.04.2023;08:00;09:00;0;368;0;310;361;0
22.04.2023;09:00;10:00;0;371;0;310;336;0
22.04.2023;10:00;11:00;0;398;0;310;318;0
22.04.2023;11:00;12:00;0;385;0;311;312;0
22.04.2023;12:00;13:00;0;370;0;311;319;0
22.04.2023;13:00;14:00;0;370;0;311;319;0
22.04.2023;14:00;15:00;0;374;0;311;321;0
22.04.2023;15:00;16:00;0;386;0;311;320;0
22.04.2023;16:00;17:00;0;419;0;316;328;0
22.04.2023;17:00;18:00;0;449;0;353;406;0
22.04.2023;18:00;19:00;0;462;0;301;368;0
22.04.2023;19:00;20:00;0;447;0;297;354;0
22.04.2023;20:00;21:00;0;437;0;304;376;0
22.04.2023;21:00;22:00;0;430;0;325;388;0
22.04.2023;22:00;23:00;0;419;0;361;388;0
22.04.2023;23:00;00:00;0;437;0;322;415;0
23.04.2023;00:00;01:00;0;455;0;332;449;0
23.04.2023;01:00;02:00;0;459;0;296;329;0
23.04.2023;02:00;03:00;0;403;0;296;300;0
23.04.2023;03:00;04:00;0;393;0;296;296;0
23.04.2023;04:00;05:00;0;391;0;296;296;0
23.04.2023;05:00;06:00;0;383;0;296;296;0
23.04.2023;06:00;07:00;0;383;0;300;302;0
23.04.2023;07:00;08:00;0;376;0;299;311;0
23.04.2023;08:00;09:00;0;373;0;299;307;0
23.04.2023;09:00;10:00;0;365;0;300;309;0
23.04.2023;10:00;11:00;0;382;0;300;308;0
23.04.2023;11:00;12:00;0;387;0;297;308;0
23.04.2023;12:00;13:00;0;375;0;299;308;0
23.04.2023;13:00;14:00;0;383;0;299;309;0
23.04.2023;14:00;15:00;0;380;0;299;311;0
23.04.2023;15:00;16:00;0;382;0;299;309;0
23.04.2023;16:00;17:00;0;404;0;301;310;0
23.04.2023;17:00;18:00;0;454;0;328;345;0
23.04.2023;18:00;19:00;0;470;0;428;462;0
23.04.2023;19:00;20:00;0;451;0;420;461;0
23.04.2023;20:00;21:00;0;450;0;422;443;0
23.04.2023;21:00;22:00;0;460;0;418;449;0
23.04.2023;22:00;23:00;0;463;0;404;377;0
23.04.2023;23:00;00:00;0;373;0;392;364;0
24.04.2023;00:00;01:00;0;287;0;385;365;0
24.04.2023;01:00;02:00;0;288;0;380;365;20
24.04.2023;02:00;03:00;0;286;0;400;320;73
24.04.2023;03:00;04:00;0;292;0;413;302;95
24.04.2023;04:00;05:00;0;286;0;405;302;133
24.04.2023;05:00;06:00;0;358;0;408;371;154
24.04.2023;06:00;07:00;0;437;0;438;464;166
24.04.2023;07:00;08:00;0;446;0;424;462;162
24.04.2023;08:00;09:00;0;450;0;418;404;159
24.04.2023;09:00;10:00;0;416;0;418;323;188
24.04.2023;10:00;11:00;0;438;0;418;356;216
24.04.2023;11:00;12:00;0;407;0;415;304;208
24.04.2023;12:00;13:00;0;405;0;439;348;218
24.04.2023;13:00;14:00;0;327;0;415;324;160
24.04.2023;14:00;15:00;0;297;0;415;324;160
24.04.2023;15:00;16:00;0;331;0;416;338;159
24.04.2023;16:00;17:00;0;314;0;416;303;200
24.04.2023;17:00;18:00;0;415;0;438;349;323
24.04.2023;18:00;19:00;0;381;0;414;300;382
24.04.2023;19:00;20:00;0;443;0;378;323;399
24.04.2023;20:00;21:00;0;441;0;299;300;442
24.04.2023;21:00;22:00;0;439;0;301;301;441
24.04.2023;22:00;23:00;0;434;0;357;324;439
24.04.2023;23:00;00:00;0;421;0;297;299;440
25.04.2023;00:00;01:00;0;381;0;296;299;379
25.04.2023;01:00;02:00;0;372;0;297;300;306
25.04.2023;02:00;03:00;0;361;0;296;301;302
25.04.2023;03:00;04:00;0;369;0;296;298;302
25.04.2023;04:00;05:00;0;399;0;296;299;304
25.04.2023;05:00;06:00;0;442;0;297;302;338
25.04.2023;06:00;07:00;0;433;0;299;300;337
25.04.2023;07:00;08:00;0;430;0;296;301;337
25.04.2023;08:00;09:00;0;425;0;296;300;337
25.04.2023;09:00;10:00;0;431;0;297;299;336
25.04.2023;10:00;11:00;0;406;0;296;301;309
25.04.2023;11:00;12:00;0;408;0;298;300;372
25.04.2023;12:00;13:00;0;392;0;296;300;312
25.04.2023;13:00;14:00;0;396;0;297;300;307
25.04.2023;14:00;15:00;0;390;0;297;301;307
25.04.2023;15:00;16:00;0;378;0;297;300;308
25.04.2023;16:00;17:00;0;391;0;297;301;308
25.04.2023;17:00;18:00;0;441;0;344;356;378
25.04.2023;18:00;19:00;0;443;0;302;302;337
25.04.2023;19:00;20:00;0;431;7;300;299;340
25.04.2023;20:00;21:00;0;452;89;411;440;458
25.04.2023;21:00;22:00;0;446;115;425;462;464
25.04.2023;22:00;23:00;0;447;117;425;447;463
25.04.2023;23:00;00:00;0;420;123;300;332;390
26.04.2023;00:00;01:00;0;403;142;310;300;339
26.04.2023;01:00;02:00;0;395;164;303;301;307
26.04.2023;02:00;03:00;0;393;167;297;302;309
26.04.2023;03:00;04:00;0;396;169;296;299;308
26.04.2023;04:00;05:00;0;431;170;297;300;308
26.04.2023;05:00;06:00;0;450;183;304;397;412
26.04.2023;06:00;07:00;0;451;343;351;363;451
26.04.2023;07:00;08:00;0;424;419;354;298;465
26.04.2023;08:00;09:00;0;420;460;347;279;430
26.04.2023;09:00;10:00;0;407;315;294;285;312
26.04.2023;10:00;11:00;0;388;323;295;289;309
26.04.2023;11:00;12:00;0;387;317;296;305;310
26.04.2023;12:00;13:00;0;392;310;295;300;308
26.04.2023;13:00;14:00;0;406;310;294;298;311
26.04.2023;14:00;15:00;0;394;309;296;298;308
26.04.2023;15:00;16:00;0;399;311;295;300;309
26.04.2023;16:00;17:00;0;430;331;296;300;308
26.04.2023;17:00;18:00;0;433;432;345;381;443
26.04.2023;18:00;19:00;0;447;488;392;458;467
26.04.2023;19:00;20:00;0;446;477;372;460;463
26.04.2023;20:00;21:00;0;442;467;435;456;465
26.04.2023;21:00;22:00;0;454;467;418;458;466
26.04.2023;22:00;23:00;0;450;447;428;459;466
26.04.2023;23:00;00:00;0;444;388;423;458;464
27.04.2023;00:00;01:00;0;454;388;402;458;465
27.04.2023;01:00;02:00;0;445;405;406;459;466
27.04.2023;02:00;03:00;0;443;396;354;378;465
27.04.2023;03:00;04:00;0;441;372;297;301;465
27.04.2023;04:00;05:00;0;440;443;305;343;465
27.04.2023;05:00;06:00;0;440;487;395;452;464
27.04.2023;06:00;07:00;0;436;480;413;461;464
27.04.2023;07:00;08:00;0;427;476;435;459;466
27.04.2023;08:00;09:00;0;431;468;425;458;463
27.04.2023;09:00;10:00;0;446;427;383;443;377
27.04.2023;10:00;11:00;0;416;357;308;308;310
27.04.2023;11:00;12:00;0;434;352;296;299;308
27.04.2023;12:00;13:00;0;407;327;298;300;309
27.04.2023;13:00;14:00;0;410;322;296;299;308
27.04.2023;14:00;15:00;0;409;324;297;299;371
27.04.2023;15:00;16:00;0;431;335;296;300;375
27.04.2023;16:00;17:00;0;426;349;297;312;417
27.04.2023;17:00;18:00;0;434;483;325;412;467
27.04.2023;18:00;19:00;0;437;493;419;456;465
27.04.2023;19:00;20:00;0;442;495;422;447;463
27.04.2023;20:00;21:00;0;449;493;428;456;464
27.04.2023;21:00;22:00;0;448;494;439;458;464
27.04.2023;22:00;23:00;0;446;493;434;452;465
27.04.2023;23:00;00:00;0;447;495;357;453;465
28.04.2023;00:00;01:00;0;440;496;360;449;464
28.04.2023;01:00;02:00;0;451;465;295;371;464
28.04.2023;02:00;03:00;0;446;412;296;373;466
28.04.2023;03:00;04:00;0;437;443;297;374;465
28.04.2023;04:00;05:00;0;447;459;304;389;465
28.04.2023;05:00;06:00;0;452;498;402;442;465
28.04.2023;06:00;07:00;0;445;497;443;445;465
28.04.2023;07:00;08:00;0;444;498;440;445;465
28.04.2023;08:00;09:00;0;439;496;441;445;464
28.04.2023;09:00;10:00;0;445;495;433;440;464
28.04.2023;10:00;11:00;0;439;496;437;459;464
28.04.2023;11:00;12:00;0;448;495;442;454;465
28.04.2023;12:00;13:00;0;447;494;434;453;463
28.04.2023;13:00;14:00;0;457;466;378;433;465
28.04.2023;14:00;15:00;0;466;460;342;436;463
28.04.2023;15:00;16:00;0;466;464;432;452;466
28.04.2023;16:00;17:00;0;445;464;421;455;466
28.04.2023;17:00;18:00;0;448;488;428;452;466
28.04.2023;18:00;19:00;0;438;497;440;453;466
28.04.2023;19:00;20:00;0;427;495;440;454;467
28.04.2023;20:00;21:00;0;435;495;439;461;465
28.04.2023;21:00;22:00;0;454;492;436;461;464
28.04.2023;22:00;23:00;0;452;491;435;460;465
28.04.2023;23:00;00:00;0;435;492;435;461;464
29.04.2023;00:00;01:00;0;429;494;441;461;463
29.04.2023;01:00;02:00;0;434;493;439;459;465
29.04.2023;02:00;03:00;0;422;493;433;459;465
29.04.2023;03:00;04:00;0;419;483;303;339;465
29.04.2023;04:00;05:00;0;404;488;296;298;465
29.04.2023;05:00;06:00;0;402;493;298;301;465
29.04.2023;06:00;07:00;0;400;497;299;299;464
29.04.2023;07:00;08:00;0;395;493;301;386;462
29.04.2023;08:00;09:00;0;379;489;352;446;463
29.04.2023;09:00;10:00;0;385;483;313;441;464
29.04.2023;10:00;11:00;0;391;401;295;370;463
29.04.2023;11:00;12:00;0;384;307;298;300;431
29.04.2023;12:00;13:00;0;387;301;296;300;340
29.04.2023;13:00;14:00;0;391;301;296;300;306
29.04.2023;14:00;15:00;0;416;310;297;300;306
29.04.2023;15:00;16:00;0;421;307;296;301;309
29.04.2023;16:00;17:00;0;436;312;307;300;308
29.04.2023;17:00;18:00;0;435;382;417;375;414
29.04.2023;18:00;19:00;0;443;465;418;430;445
29.04.2023;19:00;20:00;0;381;460;435;445;465
29.04.2023;20:00;21:00;0;315;482;436;444;465
29.04.2023;21:00;22:00;0;156;488;438;444;466
29.04.2023;22:00;23:00;0;130;499;415;436;464
29.04.2023;23:00;00:00;0;138;477;434;445;466
30.04.2023;00:00;01:00;0;102;276;431;443;465
30.04.2023;01:00;02:00;0;85;222;415;386;465
30.04.2023;02:00;03:00;0;76;130;414;326;464
30.04.2023;03:00;04:00;0;69;0;415;299;418
30.04.2023;04:00;05:00;0;16;0;416;332;465
30.04.2023;05:00;06:00;0;0;0;415;308;453
30.04.2023;06:00;07:00;0;0;0;414;299;314
30.04.2023;07:00;08:00;0;0;0;414;300;307
30.04.2023;08:00;09:00;0;0;0;415;299;312
30.04.2023;09:00;10:00;0;0;0;415;300;306
30.04.2023;10:00;11:00;0;0;0;415;290;306
30.04.2023;11:00;12:00;0;0;0;414;273;305
30.04.2023;12:00;13:00;0;0;0;411;270;306
30.04.2023;13:00;14:00;0;0;0;410;274;305
30.04.2023;14:00;15:00;0;0;0;411;268;306
30.04.2023;15:00;16:00;0;0;0;411;274;306
30.04.2023;16:00;17:00;0;0;0;411;269;304
30.04.2023;17:00;18:00;0;0;0;412;301;333
30.04.2023;18:00;19:00;0;0;0;417;433;452
30.04.2023;19:00;20:00;0;0;0;438;433;466
30.04.2023;20:00;21:00;0;0;0;438;436;465
30.04.2023;21:00;22:00;0;0;0;438;439;466
30.04.2023;22:00;23:00;0;0;0;438;440;465
30.04.2023;23:00;00:00;0;0;0;437;445;466
01.05.2023;00:00;01:00;0;0;0;418;441;464
01.05.2023;01:00;02:00;0;0;0;413;429;449
01.05.2023;02:00;03:00;0;0;0;411;314;317
01.05.2023;03:00;04:00;0;0;0;412;299;305
01.05.2023;04:00;05:00;0;0;0;411;300;306
01.05.2023;05:00;06:00;0;0;0;410;300;306
01.05.2023;06:00;07:00;0;0;0;411;299;307
01.05.2023;07:00;08:00;0;0;0;411;299;308
01.05.2023;08:00;09:00;0;0;0;411;300;306
01.05.2023;09:00;10:00;0;0;0;412;299;307
01.05.2023;10:00;11:00;0;0;0;411;299;307
01.05.2023;11:00;12:00;0;0;0;412;299;307
01.05.2023;12:00;13:00;0;0;0;411;300;306
01.05.2023;13:00;14:00;0;0;0;403;301;307
01.05.2023;14:00;15:00;0;0;0;412;299;308
01.05.2023;15:00;16:00;0;0;0;412;299;307
01.05.2023;16:00;17:00;0;0;0;414;299;310
01.05.2023;17:00;18:00;0;0;0;414;322;413
01.05.2023;18:00;19:00;0;0;0;424;425;466
01.05.2023;19:00;20:00;0;0;0;438;446;465
01.05.2023;20:00;21:00;0;0;0;434;450;465
01.05.2023;21:00;22:00;0;0;0;428;450;466
01.05.2023;22:00;23:00;0;0;0;438;452;465
01.05.2023;23:00;00:00;0;0;0;438;449;465
02.05.2023;00:00;01:00;0;0;0;412;342;450
02.05.2023;01:00;02:00;0;0;0;411;305;322
02.05.2023;02:00;03:00;0;0;0;410;300;310
02.05.2023;03:00;04:00;0;0;0;410;300;307
02.05.2023;04:00;05:00;0;0;0;412;299;308
02.05.2023;05:00;06:00;0;0;118;412;326;393
02.05.2023;06:00;07:00;0;0;149;421;385;461
02.05.2023;07:00;08:00;0;0;156;439;437;464
02.05.2023;08:00;09:00;0;0;165;437;438;464
02.05.2023;09:00;10:00;0;0;170;414;428;466
02.05.2023;10:00;11:00;0;0;174;413;429;465
02.05.2023;11:00;12:00;0;0;171;415;382;451
02.05.2023;12:00;13:00;0;0;168;410;309;377
02.05.2023;13:00;14:00;0;0;164;410;299;311
02.05.2023;14:00;15:00;0;0;156;412;300;306
02.05.2023;15:00;16:00;0;0;172;411;299;378
02.05.2023;16:00;17:00;0;0;358;412;300;331
02.05.2023;17:00;18:00;0;0;416;413;322;461
02.05.2023;18:00;19:00;0;0;488;433;409;466
02.05.2023;19:00;20:00;0;0;491;435;422;466
02.05.2023;20:00;21:00;0;0;491;439;408;466
02.05.2023;21:00;22:00;0;0;491;438;398;465
02.05.2023;22:00;23:00;0;0;492;439;391;465
02.05.2023;23:00;00:00;0;0;491;438;390;465
03.05.2023;00:00;01:00;0;0;488;414;388;464
03.05.2023;01:00;02:00;0;0;480;356;389;466
03.05.2023;02:00;03:00;0;0;477;323;391;465
03.05.2023;03:00;04:00;0;0;453;321;349;465
03.05.2023;04:00;05:00;0;0;486;328;386;466
03.05.2023;05:00;06:00;0;0;485;413;385;466
03.05.2023;06:00;07:00;0;0;478;433;404;464
03.05.2023;07:00;08:00;0;0;481;421;435;466
03.05.2023;08:00;09:00;0;0;476;404;438;464
03.05.2023;09:00;10:00;0;0;471;374;426;465
03.05.2023;10:00;11:00;0;0;440;294;324;430
03.05.2023;11:00;12:00;0;0;433;299;300;349
03.05.2023;12:00;13:00;0;0;397;295;301;303
03.05.2023;13:00;14:00;0;0;406;294;300;308
03.05.2023;14:00;15:00;0;0;400;293;300;307
03.05.2023;15:00;16:00;0;0;408;293;299;306
03.05.2023;16:00;17:00;0;0;456;295;299;363
03.05.2023;17:00;18:00;0;0;482;361;380;468
03.05.2023;18:00;19:00;0;0;476;429;441;465
03.05.2023;19:00;20:00;0;0;280;426;437;464
03.05.2023;20:00;21:00;0;0;220;439;437;466
03.05.2023;21:00;22:00;0;0;227;438;441;467
03.05.2023;22:00;23:00;0;0;218;439;441;467
03.05.2023;23:00;00:00;0;0;216;427;427;464
04.05.2023;00:00;01:00;0;0;211;413;327;464
04.05.2023;01:00;02:00;0;0;175;412;303;398
04.05.2023;02:00;03:00;0;0;173;411;305;372
04.05.2023;03:00;04:00;0;0;172;411;304;384
04.05.2023;04:00;05:00;0;0;172;412;313;383
04.05.2023;05:00;06:00;0;0;225;437;428;464
04.05.2023;06:00;07:00;0;0;225;437;444;465
04.05.2023;07:00;08:00;0;0;227;432;444;464
04.05.2023;08:00;09:00;0;0;225;438;443;463
04.05.2023;09:00;10:00;0;0;200;438;432;450
04.05.2023;10:00;11:00;0;0;156;410;304;337
04.05.2023;11:00;12:00;0;0;158;412;299;305
04.05.2023;12:00;13:00;0;0;115;412;300;306
04.05.2023;13:00;14:00;0;0;0;411;300;306
04.05.2023;14:00;15:00;0;0;0;412;299;306
04.05.2023;15:00;16:00;0;0;0;412;301;307
04.05.2023;16:00;17:00;0;0;0;412;300;311
04.05.2023;17:00;18:00;0;0;0;414;309;412
04.05.2023;18:00;19:00;0;0;0;431;424;467
04.05.2023;19:00;20:00;0;0;0;438;436;463
04.05.2023;20:00;21:00;0;0;0;439;440;465
04.05.2023;21:00;22:00;0;0;0;438;413;466
04.05.2023;22:00;23:00;0;0;0;438;414;465
04.05.2023;23:00;00:00;0;0;0;431;414;468
05.05.2023;00:00;01:00;0;0;0;412;322;459
05.05.2023;01:00;02:00;0;0;0;413;298;374
05.05.2023;02:00;03:00;0;0;0;415;306;374
05.05.2023;03:00;04:00;0;0;0;412;300;310
05.05.2023;04:00;05:00;0;0;0;412;299;306
05.05.2023;05:00;06:00;0;0;0;413;307;321
05.05.2023;06:00;07:00;0;0;0;416;426;460
05.05.2023;07:00;08:00;0;0;0;429;436;464
05.05.2023;08:00;09:00;0;0;0;410;369;402
05.05.2023;09:00;10:00;0;0;0;412;349;403
05.05.2023;10:00;11:00;0;0;0;411;296;340
05.05.2023;11:00;12:00;0;0;0;399;298;318
05.05.2023;12:00;13:00;0;0;0;413;305;314
05.05.2023;13:00;14:00;0;0;0;413;300;310
05.05.2023;14:00;15:00;0;0;0;413;299;307
05.05.2023;15:00;16:00;0;0;0;412;300;339
05.05.2023;16:00;17:00;0;0;0;410;299;312
05.05.2023;17:00;18:00;0;0;0;412;304;388
05.05.2023;18:00;19:00;0;0;0;411;398;394
05.05.2023;19:00;20:00;0;0;0;412;401;391
05.05.2023;20:00;21:00;0;0;0;432;442;466
05.05.2023;21:00;22:00;0;0;0;431;444;464
05.05.2023;22:00;23:00;0;0;0;429;440;464
05.05.2023;23:00;00:00;0;0;0;412;389;466
06.05.2023;00:00;01:00;0;0;0;438;441;466
06.05.2023;01:00;02:00;0;0;0;410;442;465
06.05.2023;02:00;03:00;0;0;0;429;434;465
06.05.2023;03:00;04:00;0;0;0;420;441;465
06.05.2023;04:00;05:00;0;0;0;424;440;465
06.05.2023;05:00;06:00;0;0;0;412;440;464
06.05.2023;06:00;07:00;0;0;0;415;438;464
06.05.2023;07:00;08:00;0;0;0;414;443;466
06.05.2023;08:00;09:00;0;0;0;414;380;464
06.05.2023;09:00;10:00;0;0;0;412;337;441
06.05.2023;10:00;11:00;0;0;0;412;307;314
06.05.2023;11:00;12:00;0;0;0;412;300;306
06.05.2023;12:00;13:00;0;0;0;411;300;308
06.05.2023;13:00;14:00;0;0;0;411;299;307
06.05.2023;14:00;15:00;0;0;0;411;299;307
06.05.2023;15:00;16:00;0;0;0;411;299;305
06.05.2023;16:00;17:00;0;0;0;415;300;307
06.05.2023;17:00;18:00;0;0;0;411;330;447
06.05.2023;18:00;19:00;0;0;0;412;442;466
06.05.2023;19:00;20:00;0;0;0;430;450;466
06.05.2023;20:00;21:00;0;0;0;438;447;465
06.05.2023;21:00;22:00;0;0;0;411;448;464
06.05.2023;22:00;23:00;0;0;0;420;448;465
06.05.2023;23:00;00:00;0;0;0;433;449;466
07.05.2023;00:00;01:00;0;0;0;413;447;465
07.05.2023;01:00;02:00;0;0;0;412;324;465
07.05.2023;02:00;03:00;0;0;0;413;299;342
07.05.2023;03:00;04:00;0;0;0;413;299;318
07.05.2023;04:00;05:00;0;0;0;413;299;377
07.05.2023;05:00;06:00;0;0;0;413;299;328
07.05.2023;06:00;07:00;0;0;0;413;299;306
07.05.2023;07:00;08:00;0;0;0;414;300;307
07.05.2023;08:00;09:00;0;0;0;414;299;308
07.05.2023;09:00;10:00;0;0;0;413;300;308
07.05.2023;10:00;11:00;0;0;0;410;300;307
07.05.2023;11:00;12:00;0;0;0;411;299;307
07.05.2023;12:00;13:00;0;0;0;410;300;306
07.05.2023;13:00;14:00;0;0;0;412;301;308
07.05.2023;14:00;15:00;0;0;0;411;300;308
07.05.2023;15:00;16:00;0;0;0;412;299;307
07.05.2023;16:00;17:00;0;0;0;411;299;308
07.05.2023;17:00;18:00;0;0;0;411;300;307
07.05.2023;18:00;19:00;0;0;0;414;312;371
07.05.2023;19:00;20:00;0;0;0;417;449;466
07.05.2023;20:00;21:00;0;0;0;439;451;466
07.05.2023;21:00;22:00;0;0;0;438;448;464
07.05.2023;22:00;23:00;0;0;0;440;450;465
07.05.2023;23:00;00:00;0;0;0;424;417;465
08.05.2023;00:00;01:00;0;0;0;420;299;467
08.05.2023;01:00;02:00;0;0;0;421;299;465
08.05.2023;02:00;03:00;0;0;0;419;300;388
08.05.2023;03:00;04:00;0;0;0;411;300;306
08.05.2023;04:00;05:00;0;0;0;412;304;359
08.05.2023;05:00;06:00;0;0;0;411;298;307
08.05.2023;06:00;07:00;0;0;0;411;299;386
08.05.2023;07:00;08:00;0;0;0;411;300;332
08.05.2023;08:00;09:00;0;0;0;412;300;328
08.05.2023;09:00;10:00;0;0;0;411;300;339
08.05.2023;10:00;11:00;0;0;0;412;301;307
08.05.2023;11:00;12:00;0;0;0;413;300;307
08.05.2023;12:00;13:00;0;0;0;413;300;307
08.05.2023;13:00;14:00;0;0;0;412;299;307
08.05.2023;14:00;15:00;0;0;0;412;298;307
08.05.2023;15:00;16:00;0;0;0;414;300;326
08.05.2023;16:00;17:00;0;0;0;412;299;383
08.05.2023;17:00;18:00;0;0;0;413;300;462
08.05.2023;18:00;19:00;0;0;0;413;328;465
08.05.2023;19:00;20:00;0;0;0;413;299;343
08.05.2023;20:00;21:00;0;0;0;412;299;438
08.05.2023;21:00;22:00;0;0;0;413;301;449
08.05.2023;22:00;23:00;0;0;0;412;300;343
08.05.2023;23:00;00:00;0;0;0;413;299;409
09.05.2023;00:00;01:00;0;0;0;412;298;449
09.05.2023;01:00;02:00;0;0;0;409;294;345
09.05.2023;02:00;03:00;0;0;0;411;294;306
09.05.2023;03:00;04:00;0;0;0;413;300;306
09.05.2023;04:00;05:00;0;0;0;412;301;311
09.05.2023;05:00;06:00;0;0;0;413;298;442
09.05.2023;06:00;07:00;0;0;0;421;339;465
09.05.2023;07:00;08:00;0;0;0;413;307;349
09.05.2023;08:00;09:00;0;0;0;433;304;304
09.05.2023;09:00;10:00;0;0;0;421;300;307
09.05.2023;10:00;11:00;0;0;0;432;300;307
09.05.2023;11:00;12:00;0;0;0;437;299;306
09.05.2023;12:00;13:00;0;0;0;428;299;305
09.05.2023;13:00;14:00;0;0;0;427;300;307
09.05.2023;14:00;15:00;0;0;0;431;298;306
09.05.2023;15:00;16:00;0;0;0;431;300;306
09.05.2023;16:00;17:00;0;0;0;414;299;306
09.05.2023;17:00;18:00;0;0;0;415;300;307
09.05.2023;18:00;19:00;0;0;0;412;300;331
09.05.2023;19:00;20:00;0;0;0;413;298;337
09.05.2023;20:00;21:00;0;0;0;411;299;334
09.05.2023;21:00;22:00;0;0;0;411;299;336
09.05.2023;22:00;23:00;0;0;0;413;299;309
09.05.2023;23:00;00:00;0;0;0;412;300;307
10.05.2023;00:00;01:00;0;0;0;413;299;307
10.05.2023;01:00;02:00;0;0;0;413;299;307
10.05.2023;02:00;03:00;0;0;0;412;300;307
10.05.2023;03:00;04:00;0;0;8;413;300;308
10.05.2023;04:00;05:00;0;0;74;414;299;307
10.05.2023;05:00;06:00;0;0;136;415;300;323
10.05.2023;06:00;07:00;0;0;156;413;345;431
10.05.2023;07:00;08:00;0;0;182;414;380;393
10.05.2023;08:00;09:00;0;0;182;436;433;433
10.05.2023;09:00;10:00;0;0;185;437;325;336
10.05.2023;10:00;11:00;0;0;186;429;298;307
10.05.2023;11:00;12:00;0;0;181;424;301;307
10.05.2023;12:00;13:00;0;0;176;438;301;320
10.05.2023;13:00;14:00;0;0;170;431;382;445
10.05.2023;14:00;15:00;0;0;171;424;302;394
10.05.2023;15:00;16:00;0;0;323;439;338;464
10.05.2023;16:00;17:00;0;0;427;434;405;466
10.05.2023;17:00;18:00;0;0;480;420;436;465
10.05.2023;18:00;19:00;0;0;482;438;436;466
10.05.2023;19:00;20:00;0;0;491;436;433;464
10.05.2023;20:00;21:00;0;0;492;436;439;465
10.05.2023;21:00;22:00;0;0;494;437;440;465
10.05.2023;22:00;23:00;0;0;491;438;442;465
10.05.2023;23:00;00:00;0;0;497;439;441;465
11.05.2023;00:00;01:00;0;0;495;421;441;464
11.05.2023;01:00;02:00;0;0;476;411;363;467
11.05.2023;02:00;03:00;0;0;472;408;302;465
11.05.2023;03:00;04:00;0;0;479;408;351;465
11.05.2023;04:00;05:00;0;0;495;416;440;465
11.05.2023;05:00;06:00;0;0;494;439;450;465
11.05.2023;06:00;07:00;0;0;489;440;444;465
11.05.2023;07:00;08:00;0;0;488;437;444;467
11.05.2023;08:00;09:00;0;0;477;433;445;465
11.05.2023;09:00;10:00;0;0;495;436;445;464
11.05.2023;10:00;11:00;0;0;492;435;447;465
11.05.2023;11:00;12:00;0;0;487;409;386;440
11.05.2023;12:00;13:00;0;0;462;413;298;407
