Datum;Anfang;Ende;Generation_DE Boxberg Block N [MW] Originalauflösungen;Generation_DE Boxberg Block R [MW] Originalauflösungen;Generation_DE Boxberg Block P [MW] Originalauflösungen;Generation_DE Boxberg Block Q [MW] Originalauflösungen
31.05.2023;03:00;04:00;402;432;0;0
31.05.2023;04:00;05:00;408;492;0;0
31.05.2023;05:00;06:00;499;556;0;0
31.05.2023;06:00;07:00;503;552;0;0
31.05.2023;07:00;08:00;503;550;0;0
31.05.2023;08:00;09:00;430;547;0;0
31.05.2023;09:00;10:00;379;551;0;0
31.05.2023;10:00;11:00;377;567;0;0
31.05.2023;11:00;12:00;374;560;0;0
31.05.2023;12:00;13:00;372;522;0;0
31.05.2023;13:00;14:00;372;362;0;0
31.05.2023;14:00;15:00;376;340;0;0
31.05.2023;15:00;16:00;373;296;0;0
31.05.2023;16:00;17:00;377;296;0;0
31.05.2023;17:00;18:00;375;316;0;0
31.05.2023;18:00;19:00;456;504;0;0
31.05.2023;19:00;20:00;466;504;0;0
31.05.2023;20:00;21:00;486;524;0;0
31.05.2023;21:00;22:00;499;525;0;0
31.05.2023;22:00;23:00;507;520;0;0
31.05.2023;23:00;00:00;436;515;0;0
01.06.2023;00:00;01:00;386;430;0;0
01.06.2023;01:00;02:00;379;366;0;0
01.06.2023;02:00;03:00;378;431;0;0
01.06.2023;03:00;04:00;380;389;0;0
01.06.2023;04:00;05:00;380;376;0;0
01.06.2023;05:00;06:00;411;504;0;0
01.06.2023;06:00;07:00;475;460;0;0
01.06.2023;07:00;08:00;473;502;0;0
01.06.2023;08:00;09:00;463;542;0;0
01.06.2023;09:00;10:00;437;569;0;0
01.06.2023;10:00;11:00;416;565;0;0
01.06.2023;11:00;12:00;400;434;0;0
01.06.2023;12:00;13:00;399;343;0;0
01.06.2023;13:00;14:00;399;324;0;0
01.06.2023;14:00;15:00;373;351;0;0
01.06.2023;15:00;16:00;370;295;0;0
01.06.2023;16:00;17:00;398;368;0;0
01.06.2023;17:00;18:00;396;417;0;0
01.06.2023;18:00;19:00;483;543;0;0
01.06.2023;19:00;20:00;494;542;0;0
01.06.2023;20:00;21:00;492;547;0;0
01.06.2023;21:00;22:00;501;549;0;0
01.06.2023;22:00;23:00;502;550;0;0
01.06.2023;23:00;00:00;447;553;0;0
02.06.2023;00:00;01:00;449;555;0;0
02.06.2023;01:00;02:00;408;571;0;0
02.06.2023;02:00;03:00;401;548;0;0
02.06.2023;03:00;04:00;401;557;0;0
02.06.2023;04:00;05:00;404;558;0;0
02.06.2023;05:00;06:00;463;572;0;0
02.06.2023;06:00;07:00;506;577;0;0
02.06.2023;07:00;08:00;504;576;0;0
02.06.2023;08:00;09:00;507;586;0;0
02.06.2023;09:00;10:00;451;589;0;0
02.06.2023;10:00;11:00;408;604;0;0
02.06.2023;11:00;12:00;369;617;0;0
02.06.2023;12:00;13:00;368;617;0;0
02.06.2023;13:00;14:00;368;619;0;0
02.06.2023;14:00;15:00;368;616;0;0
02.06.2023;15:00;16:00;375;588;0;0
02.06.2023;16:00;17:00;373;521;0;0
02.06.2023;17:00;18:00;374;521;0;0
02.06.2023;18:00;19:00;401;521;0;0
02.06.2023;19:00;20:00;473;501;0;0
02.06.2023;20:00;21:00;479;378;0;0
02.06.2023;21:00;22:00;478;378;0;0
02.06.2023;22:00;23:00;469;377;0;0
02.06.2023;23:00;00:00;400;372;0;0
03.06.2023;00:00;01:00;405;367;0;0
03.06.2023;01:00;02:00;402;368;0;226
03.06.2023;02:00;03:00;403;368;0;354
03.06.2023;03:00;04:00;404;350;0;496
03.06.2023;04:00;05:00;402;0;0;630
03.06.2023;05:00;06:00;403;0;0;630
03.06.2023;06:00;07:00;407;0;0;753
03.06.2023;07:00;08:00;403;0;0;770
03.06.2023;08:00;09:00;407;0;0;634
03.06.2023;09:00;10:00;383;0;0;510
03.06.2023;10:00;11:00;380;0;0;513
03.06.2023;11:00;12:00;382;0;0;417
03.06.2023;12:00;13:00;378;0;0;403
03.06.2023;13:00;14:00;377;0;0;406
03.06.2023;14:00;15:00;372;0;0;401
03.06.2023;15:00;16:00;356;0;0;398
03.06.2023;16:00;17:00;364;0;0;397
03.06.2023;17:00;18:00;404;0;0;525
03.06.2023;18:00;19:00;401;0;0;570
03.06.2023;19:00;20:00;448;0;0;739
03.06.2023;20:00;21:00;478;0;0;822
03.06.2023;21:00;22:00;477;0;0;819
03.06.2023;22:00;23:00;470;0;0;819
03.06.2023;23:00;00:00;403;0;0;780
04.06.2023;00:00;01:00;379;0;0;527
04.06.2023;01:00;02:00;376;0;0;515
04.06.2023;02:00;03:00;379;0;0;514
04.06.2023;03:00;04:00;375;0;0;516
04.06.2023;04:00;05:00;378;0;0;517
04.06.2023;05:00;06:00;375;0;0;515
04.06.2023;06:00;07:00;376;0;0;551
04.06.2023;07:00;08:00;376;0;0;509
04.06.2023;08:00;09:00;375;0;0;508
04.06.2023;09:00;10:00;377;0;0;484
04.06.2023;10:00;11:00;372;0;0;389
04.06.2023;11:00;12:00;376;0;0;389
04.06.2023;12:00;13:00;370;0;0;397
04.06.2023;13:00;14:00;370;0;0;397
04.06.2023;14:00;15:00;361;0;0;389
04.06.2023;15:00;16:00;361;0;0;405
04.06.2023;16:00;17:00;367;0;0;532
04.06.2023;17:00;18:00;382;0;0;570
04.06.2023;18:00;19:00;405;0;0;695
04.06.2023;19:00;20:00;433;0;0;719
04.06.2023;20:00;21:00;432;0;0;727
04.06.2023;21:00;22:00;450;0;0;716
04.06.2023;22:00;23:00;415;0;0;753
04.06.2023;23:00;00:00;406;0;0;598
05.06.2023;00:00;01:00;404;0;0;549
05.06.2023;01:00;02:00;406;0;0;563
05.06.2023;02:00;03:00;402;0;0;521
05.06.2023;03:00;04:00;403;0;0;521
05.06.2023;04:00;05:00;400;0;0;534
05.06.2023;05:00;06:00;421;0;0;745
05.06.2023;06:00;07:00;406;0;0;806
05.06.2023;07:00;08:00;410;0;0;804
05.06.2023;08:00;09:00;422;0;0;764
05.06.2023;09:00;10:00;403;0;0;666
05.06.2023;10:00;11:00;406;0;0;556
05.06.2023;11:00;12:00;406;0;0;621
05.06.2023;12:00;13:00;404;0;0;519
05.06.2023;13:00;14:00;405;0;0;525
05.06.2023;14:00;15:00;406;0;0;538
05.06.2023;15:00;16:00;404;0;0;543
05.06.2023;16:00;17:00;407;0;0;615
05.06.2023;17:00;18:00;403;0;0;768
05.06.2023;18:00;19:00;436;0;0;800
05.06.2023;19:00;20:00;450;0;0;800
05.06.2023;20:00;21:00;431;0;0;787
05.06.2023;21:00;22:00;449;0;0;783
05.06.2023;22:00;23:00;421;0;0;794
05.06.2023;23:00;00:00;403;0;0;795
06.06.2023;00:00;01:00;412;0;0;820
06.06.2023;01:00;02:00;427;0;0;817
06.06.2023;02:00;03:00;403;0;0;816
06.06.2023;03:00;04:00;406;0;0;825
06.06.2023;04:00;05:00;444;0;0;819
06.06.2023;05:00;06:00;502;0;0;820
06.06.2023;06:00;07:00;508;0;0;820
06.06.2023;07:00;08:00;509;0;0;816
06.06.2023;08:00;09:00;481;0;0;817
06.06.2023;09:00;10:00;459;0;0;820
06.06.2023;10:00;11:00;402;0;0;819
06.06.2023;11:00;12:00;203;0;0;411
06.06.2023;12:00;13:00;0;0;0;0
06.06.2023;13:00;14:00;304;0;0;617
06.06.2023;14:00;15:00;407;0;0;817
06.06.2023;15:00;16:00;408;0;0;753
06.06.2023;16:00;17:00;450;0;0;813
06.06.2023;17:00;18:00;504;0;0;812
06.06.2023;18:00;19:00;509;0;0;820
06.06.2023;19:00;20:00;504;0;0;818
06.06.2023;20:00;21:00;504;0;0;815
06.06.2023;21:00;22:00;503;0;0;814
06.06.2023;22:00;23:00;505;0;0;816
06.06.2023;23:00;00:00;503;0;0;815
07.06.2023;00:00;01:00;503;0;0;813
07.06.2023;01:00;02:00;499;0;0;814
07.06.2023;02:00;03:00;499;0;0;816
07.06.2023;03:00;04:00;499;0;0;814
07.06.2023;04:00;05:00;502;0;0;812
07.06.2023;05:00;06:00;504;0;0;810
07.06.2023;06:00;07:00;502;0;0;820
07.06.2023;07:00;08:00;504;0;0;819
07.06.2023;08:00;09:00;504;0;0;820
07.06.2023;09:00;10:00;500;0;0;818
07.06.2023;10:00;11:00;481;0;0;810
07.06.2023;11:00;12:00;407;0;0;783
07.06.2023;12:00;13:00;403;0;0;734
07.06.2023;13:00;14:00;402;0;0;575
07.06.2023;14:00;15:00;401;0;0;525
07.06.2023;15:00;16:00;400;0;0;669
07.06.2023;16:00;17:00;403;0;0;788
07.06.2023;17:00;18:00;478;0;0;819
07.06.2023;18:00;19:00;485;0;0;818
07.06.2023;19:00;20:00;497;0;0;815
07.06.2023;20:00;21:00;497;0;0;819
07.06.2023;21:00;22:00;501;0;0;818
07.06.2023;22:00;23:00;493;0;0;814
07.06.2023;23:00;00:00;492;0;0;805
08.06.2023;00:00;01:00;487;0;0;813
08.06.2023;01:00;02:00;485;0;0;806
08.06.2023;02:00;03:00;408;0;0;813
08.06.2023;03:00;04:00;390;0;0;817
08.06.2023;04:00;05:00;389;0;0;816
08.06.2023;05:00;06:00;448;0;0;816
08.06.2023;06:00;07:00;498;0;0;819
08.06.2023;07:00;08:00;502;0;0;820
08.06.2023;08:00;09:00;460;0;0;816
08.06.2023;09:00;10:00;445;0;0;809
08.06.2023;10:00;11:00;403;0;0;638
08.06.2023;11:00;12:00;399;0;0;506
08.06.2023;12:00;13:00;401;0;0;514
08.06.2023;13:00;14:00;399;0;0;509
08.06.2023;14:00;15:00;400;0;0;520
08.06.2023;15:00;16:00;401;0;0;521
08.06.2023;16:00;17:00;401;0;0;535
08.06.2023;17:00;18:00;415;0;0;627
08.06.2023;18:00;19:00;483;0;0;801
08.06.2023;19:00;20:00;463;0;0;794
08.06.2023;20:00;21:00;481;0;0;810
08.06.2023;21:00;22:00;502;0;0;795
08.06.2023;22:00;23:00;495;0;0;774
08.06.2023;23:00;00:00;497;0;0;775
09.06.2023;00:00;01:00;496;0;1;795
09.06.2023;01:00;02:00;432;0;0;809
09.06.2023;02:00;03:00;403;0;0;793
09.06.2023;03:00;04:00;399;0;0;688
09.06.2023;04:00;05:00;399;0;0;655
09.06.2023;05:00;06:00;413;0;0;715
09.06.2023;06:00;07:00;439;0;0;797
09.06.2023;07:00;08:00;494;0;0;817
09.06.2023;08:00;09:00;487;0;0;820
09.06.2023;09:00;10:00;429;0;0;813
09.06.2023;10:00;11:00;398;0;0;679
09.06.2023;11:00;12:00;397;0;0;516
09.06.2023;12:00;13:00;397;0;0;503
09.06.2023;13:00;14:00;396;0;0;505
09.06.2023;14:00;15:00;377;0;0;507
09.06.2023;15:00;16:00;371;0;0;527
09.06.2023;16:00;17:00;374;0;0;522
09.06.2023;17:00;18:00;412;0;1;734
09.06.2023;18:00;19:00;497;0;0;805
09.06.2023;19:00;20:00;502;0;0;815
09.06.2023;20:00;21:00;474;0;0;811
09.06.2023;21:00;22:00;502;0;0;812
09.06.2023;22:00;23:00;462;0;1;809
09.06.2023;23:00;00:00;397;0;1;784
10.06.2023;00:00;01:00;393;0;0;739
10.06.2023;01:00;02:00;377;0;0;631
10.06.2023;02:00;03:00;373;0;0;630
10.06.2023;03:00;04:00;372;0;0;535
10.06.2023;04:00;05:00;371;0;0;531
10.06.2023;05:00;06:00;370;0;0;626
10.06.2023;06:00;07:00;371;0;0;646
10.06.2023;07:00;08:00;376;0;0;667
10.06.2023;08:00;09:00;389;0;0;627
10.06.2023;09:00;10:00;372;0;0;549
10.06.2023;10:00;11:00;369;0;0;541
10.06.2023;11:00;12:00;373;0;0;394
10.06.2023;12:00;13:00;372;0;1;381
10.06.2023;13:00;14:00;370;0;0;382
10.06.2023;14:00;15:00;371;0;0;390
10.06.2023;15:00;16:00;371;0;0;389
10.06.2023;16:00;17:00;370;0;1;426
10.06.2023;17:00;18:00;374;0;1;551
10.06.2023;18:00;19:00;421;0;1;584
10.06.2023;19:00;20:00;471;0;0;709
10.06.2023;20:00;21:00;478;0;1;810
10.06.2023;21:00;22:00;491;0;0;810
10.06.2023;22:00;23:00;497;0;1;806
10.06.2023;23:00;00:00;431;0;0;663
11.06.2023;00:00;01:00;398;0;0;545
11.06.2023;01:00;02:00;380;0;0;406
11.06.2023;02:00;03:00;375;0;0;387
11.06.2023;03:00;04:00;376;0;0;392
11.06.2023;04:00;05:00;373;0;0;401
11.06.2023;05:00;06:00;377;0;0;404
11.06.2023;06:00;07:00;376;0;0;389
11.06.2023;07:00;08:00;374;0;0;506
11.06.2023;08:00;09:00;375;0;0;553
11.06.2023;09:00;10:00;374;0;0;534
11.06.2023;10:00;11:00;374;0;0;389
11.06.2023;11:00;12:00;374;0;0;372
11.06.2023;12:00;13:00;369;0;0;373
11.06.2023;13:00;14:00;369;0;0;378
11.06.2023;14:00;15:00;367;0;0;385
11.06.2023;15:00;16:00;370;0;0;386
11.06.2023;16:00;17:00;372;0;0;424
11.06.2023;17:00;18:00;375;0;0;560
11.06.2023;18:00;19:00;405;0;0;595
11.06.2023;19:00;20:00;448;0;0;713
11.06.2023;20:00;21:00;497;0;0;814
11.06.2023;21:00;22:00;499;0;0;815
11.06.2023;22:00;23:00;499;0;0;812
11.06.2023;23:00;00:00;494;0;0;813
12.06.2023;00:00;01:00;425;0;0;800
12.06.2023;01:00;02:00;402;0;0;798
12.06.2023;02:00;03:00;400;0;0;814
12.06.2023;03:00;04:00;401;0;0;810
12.06.2023;04:00;05:00;409;0;0;814
12.06.2023;05:00;06:00;498;0;0;801
12.06.2023;06:00;07:00;469;0;0;817
12.06.2023;07:00;08:00;465;0;0;819
12.06.2023;08:00;09:00;463;0;0;813
12.06.2023;09:00;10:00;443;0;0;761
12.06.2023;10:00;11:00;400;0;0;602
12.06.2023;11:00;12:00;404;0;0;508
12.06.2023;12:00;13:00;405;0;0;507
12.06.2023;13:00;14:00;403;64;0;523
12.06.2023;14:00;15:00;402;153;0;510
12.06.2023;15:00;16:00;408;224;0;585
12.06.2023;16:00;17:00;412;261;0;798
12.06.2023;17:00;18:00;448;286;0;813
12.06.2023;18:00;19:00;460;299;0;804
12.06.2023;19:00;20:00;447;398;0;812
12.06.2023;20:00;21:00;500;446;0;810
12.06.2023;21:00;22:00;500;522;0;812
12.06.2023;22:00;23:00;475;515;0;810
12.06.2023;23:00;00:00;435;525;0;809
13.06.2023;00:00;01:00;412;527;0;808
13.06.2023;01:00;02:00;405;513;0;802
13.06.2023;02:00;03:00;407;507;0;817
13.06.2023;03:00;04:00;409;512;0;817
13.06.2023;04:00;05:00;472;516;0;810
13.06.2023;05:00;06:00;476;531;0;813
13.06.2023;06:00;07:00;501;539;0;813
13.06.2023;07:00;08:00;485;541;0;821
13.06.2023;08:00;09:00;440;534;0;784
13.06.2023;09:00;10:00;414;414;0;574
13.06.2023;10:00;11:00;370;332;0;430
13.06.2023;11:00;12:00;379;320;0;400
13.06.2023;12:00;13:00;371;315;0;397
13.06.2023;13:00;14:00;375;319;0;396
13.06.2023;14:00;15:00;373;310;0;405
13.06.2023;15:00;16:00;373;282;0;405
13.06.2023;16:00;17:00;374;281;0;526
13.06.2023;17:00;18:00;412;429;0;566
13.06.2023;18:00;19:00;476;484;0;702
13.06.2023;19:00;20:00;499;496;0;810
13.06.2023;20:00;21:00;501;505;0;823
13.06.2023;21:00;22:00;501;506;0;820
13.06.2023;22:00;23:00;503;499;0;821
13.06.2023;23:00;00:00;446;499;0;816
14.06.2023;00:00;01:00;403;492;0;734
14.06.2023;01:00;02:00;402;470;0;677
14.06.2023;02:00;03:00;402;458;0;611
14.06.2023;03:00;04:00;402;444;0;662
14.06.2023;04:00;05:00;404;497;0;739
14.06.2023;05:00;06:00;412;480;0;809
14.06.2023;06:00;07:00;470;517;0;819
14.06.2023;07:00;08:00;465;520;0;817
14.06.2023;08:00;09:00;494;517;0;796
14.06.2023;09:00;10:00;484;499;0;784
14.06.2023;10:00;11:00;436;452;0;581
14.06.2023;11:00;12:00;374;296;0;423
14.06.2023;12:00;13:00;376;322;0;401
14.06.2023;13:00;14:00;375;299;0;406
14.06.2023;14:00;15:00;378;324;0;398
14.06.2023;15:00;16:00;379;327;0;545
14.06.2023;16:00;17:00;389;484;0;565
14.06.2023;17:00;18:00;450;522;0;710
14.06.2023;18:00;19:00;497;524;0;819
14.06.2023;19:00;20:00;500;511;0;818
14.06.2023;20:00;21:00;501;514;0;821
14.06.2023;21:00;22:00;501;514;0;821
14.06.2023;22:00;23:00;501;510;0;819
14.06.2023;23:00;00:00;495;509;0;813
15.06.2023;00:00;01:00;498;513;0;819
15.06.2023;01:00;02:00;501;495;0;817
15.06.2023;02:00;03:00;500;493;0;818
15.06.2023;03:00;04:00;500;504;0;814
15.06.2023;04:00;05:00;500;515;0;816
15.06.2023;05:00;06:00;497;530;0;816
15.06.2023;06:00;07:00;498;543;0;814
15.06.2023;07:00;08:00;498;552;0;819
15.06.2023;08:00;09:00;453;554;0;818
15.06.2023;09:00;10:00;449;552;0;818
15.06.2023;10:00;11:00;444;556;0;817
15.06.2023;11:00;12:00;449;460;0;814
15.06.2023;12:00;13:00;472;351;0;812
15.06.2023;13:00;14:00;457;400;0;817
15.06.2023;14:00;15:00;462;514;0;813
15.06.2023;15:00;16:00;463;543;0;820
15.06.2023;16:00;17:00;485;544;0;821
15.06.2023;17:00;18:00;484;544;0;820
15.06.2023;18:00;19:00;487;493;0;821
15.06.2023;19:00;20:00;495;328;0;818
15.06.2023;20:00;21:00;500;324;0;820
15.06.2023;21:00;22:00;499;325;0;818
15.06.2023;22:00;23:00;503;316;0;821
15.06.2023;23:00;00:00;503;315;0;818
16.06.2023;00:00;01:00;507;309;0;819
16.06.2023;01:00;02:00;506;315;0;821
16.06.2023;02:00;03:00;507;318;0;820
16.06.2023;03:00;04:00;507;316;0;817
16.06.2023;04:00;05:00;504;318;0;818
16.06.2023;05:00;06:00;510;328;0;818
16.06.2023;06:00;07:00;507;327;0;814
16.06.2023;07:00;08:00;509;319;0;816
16.06.2023;08:00;09:00;469;322;0;821
16.06.2023;09:00;10:00;470;325;0;821
16.06.2023;10:00;11:00;467;329;0;822
16.06.2023;11:00;12:00;472;327;0;821
16.06.2023;12:00;13:00;454;369;0;816
16.06.2023;13:00;14:00;447;548;0;815
16.06.2023;14:00;15:00;440;546;0;817
16.06.2023;15:00;16:00;415;544;0;817
16.06.2023;16:00;17:00;472;543;0;816
16.06.2023;17:00;18:00;487;547;0;816
16.06.2023;18:00;19:00;477;547;0;813
16.06.2023;19:00;20:00;484;544;0;817
16.06.2023;20:00;21:00;506;544;0;818
16.06.2023;21:00;22:00;504;546;0;818
16.06.2023;22:00;23:00;507;544;0;819
16.06.2023;23:00;00:00;506;542;0;818
17.06.2023;00:00;01:00;482;542;0;820
17.06.2023;01:00;02:00;482;544;0;817
17.06.2023;02:00;03:00;483;546;0;819
17.06.2023;03:00;04:00;505;551;0;817
17.06.2023;04:00;05:00;502;545;0;819
17.06.2023;05:00;06:00;505;554;0;814
17.06.2023;06:00;07:00;501;554;0;817
17.06.2023;07:00;08:00;487;555;0;819
17.06.2023;08:00;09:00;451;554;0;819
17.06.2023;09:00;10:00;433;505;0;745
17.06.2023;10:00;11:00;372;363;0;540
17.06.2023;11:00;12:00;372;344;0;412
17.06.2023;12:00;13:00;373;366;0;398
17.06.2023;13:00;14:00;373;339;0;395
17.06.2023;14:00;15:00;372;332;0;400
17.06.2023;15:00;16:00;371;331;0;415
17.06.2023;16:00;17:00;401;369;0;549
17.06.2023;17:00;18:00;427;534;0;569
17.06.2023;18:00;19:00;474;547;0;708
17.06.2023;19:00;20:00;508;548;0;813
17.06.2023;20:00;21:00;505;547;0;821
17.06.2023;21:00;22:00;505;553;0;817
17.06.2023;22:00;23:00;509;554;0;817
17.06.2023;23:00;00:00;509;554;0;820
18.06.2023;00:00;01:00;508;554;0;819
18.06.2023;01:00;02:00;508;555;0;820
18.06.2023;02:00;03:00;507;554;0;819
18.06.2023;03:00;04:00;506;554;0;819
18.06.2023;04:00;05:00;507;556;0;820
18.06.2023;05:00;06:00;507;555;0;821
18.06.2023;06:00;07:00;465;555;0;819
18.06.2023;07:00;08:00;403;524;0;782
18.06.2023;08:00;09:00;371;353;0;552
18.06.2023;09:00;10:00;373;342;0;500
18.06.2023;10:00;11:00;373;375;0;412
18.06.2023;11:00;12:00;372;348;0;402
18.06.2023;12:00;13:00;374;362;0;397
18.06.2023;13:00;14:00;376;343;0;396
18.06.2023;14:00;15:00;377;342;0;398
18.06.2023;15:00;16:00;376;349;0;411
18.06.2023;16:00;17:00;377;429;0;548
18.06.2023;17:00;18:00;423;544;0;562
18.06.2023;18:00;19:00;488;556;1;696
18.06.2023;19:00;20:00;506;556;1;809
18.06.2023;20:00;21:00;506;555;1;813
18.06.2023;21:00;22:00;506;556;1;811
18.06.2023;22:00;23:00;506;556;1;815
18.06.2023;23:00;00:00;501;554;1;813
19.06.2023;00:00;01:00;458;554;0;806
19.06.2023;01:00;02:00;414;554;0;726
19.06.2023;02:00;03:00;406;555;0;809
19.06.2023;03:00;04:00;408;556;0;699
19.06.2023;04:00;05:00;413;557;0;784
19.06.2023;05:00;06:00;405;557;0;706
19.06.2023;06:00;07:00;462;556;0;814
19.06.2023;07:00;08:00;502;555;0;816
19.06.2023;08:00;09:00;502;556;0;814
19.06.2023;09:00;10:00;501;554;0;817
19.06.2023;10:00;11:00;503;555;0;812
19.06.2023;11:00;12:00;493;556;0;813
19.06.2023;12:00;13:00;484;532;1;736
19.06.2023;13:00;14:00;486;415;1;559
19.06.2023;14:00;15:00;446;346;1;569
19.06.2023;15:00;16:00;398;386;1;645
19.06.2023;16:00;17:00;407;519;1;789
19.06.2023;17:00;18:00;490;543;1;794
19.06.2023;18:00;19:00;502;545;1;803
19.06.2023;19:00;20:00;503;547;1;809
19.06.2023;20:00;21:00;498;550;1;809
19.06.2023;21:00;22:00;505;558;1;809
19.06.2023;22:00;23:00;505;561;1;812
19.06.2023;23:00;00:00;505;561;1;812
20.06.2023;00:00;01:00;472;559;1;814
20.06.2023;01:00;02:00;472;561;1;811
20.06.2023;02:00;03:00;480;560;1;813
20.06.2023;03:00;04:00;473;558;1;811
20.06.2023;04:00;05:00;486;563;1;813
20.06.2023;05:00;06:00;488;566;1;813
20.06.2023;06:00;07:00;496;566;1;811
20.06.2023;07:00;08:00;497;567;1;814
20.06.2023;08:00;09:00;499;565;1;817
20.06.2023;09:00;10:00;499;565;1;812
20.06.2023;10:00;11:00;494;563;1;740
20.06.2023;11:00;12:00;489;564;1;684
20.06.2023;12:00;13:00;488;561;1;677
20.06.2023;13:00;14:00;489;565;1;729
20.06.2023;14:00;15:00;488;541;1;799
20.06.2023;15:00;16:00;502;551;1;807
20.06.2023;16:00;17:00;501;550;1;808
20.06.2023;17:00;18:00;491;551;1;806
20.06.2023;18:00;19:00;492;550;1;805
20.06.2023;19:00;20:00;498;566;1;801
20.06.2023;20:00;21:00;493;554;1;798
20.06.2023;21:00;22:00;492;554;1;802
20.06.2023;22:00;23:00;500;551;1;796
20.06.2023;23:00;00:00;505;552;1;790
21.06.2023;00:00;01:00;493;558;1;806
21.06.2023;01:00;02:00;495;559;1;811
21.06.2023;02:00;03:00;491;551;1;813
21.06.2023;03:00;04:00;490;556;1;811
21.06.2023;04:00;05:00;501;568;1;811
21.06.2023;05:00;06:00;507;570;1;802
21.06.2023;06:00;07:00;507;562;1;798
21.06.2023;07:00;08:00;497;563;1;809
21.06.2023;08:00;09:00;500;565;1;806
21.06.2023;09:00;10:00;497;549;1;795
21.06.2023;10:00;11:00;489;487;1;613
21.06.2023;11:00;12:00;491;353;1;562
21.06.2023;12:00;13:00;490;349;1;678
21.06.2023;13:00;14:00;488;446;1;737
21.06.2023;14:00;15:00;490;557;1;801
21.06.2023;15:00;16:00;491;510;1;764
21.06.2023;16:00;17:00;495;555;1;762
21.06.2023;17:00;18:00;448;548;1;795
21.06.2023;18:00;19:00;493;551;1;808
21.06.2023;19:00;20:00;487;549;1;804
21.06.2023;20:00;21:00;502;555;1;809
21.06.2023;21:00;22:00;507;547;1;807
21.06.2023;22:00;23:00;502;533;1;808
21.06.2023;23:00;00:00;500;538;1;804
22.06.2023;00:00;01:00;506;535;1;809
22.06.2023;01:00;02:00;501;540;1;805
22.06.2023;02:00;03:00;505;529;1;808
22.06.2023;03:00;04:00;506;538;1;808
22.06.2023;04:00;05:00;504;549;1;805
22.06.2023;05:00;06:00;507;549;1;805
22.06.2023;06:00;07:00;505;553;1;804
22.06.2023;07:00;08:00;505;551;1;802
22.06.2023;08:00;09:00;472;553;1;808
22.06.2023;09:00;10:00;408;553;1;805
22.06.2023;10:00;11:00;404;554;1;805
22.06.2023;11:00;12:00;401;570;1;804
22.06.2023;12:00;13:00;402;568;1;803
22.06.2023;13:00;14:00;399;567;1;673
22.06.2023;14:00;15:00;399;501;1;699
22.06.2023;15:00;16:00;402;526;1;716
22.06.2023;16:00;17:00;400;570;1;782
22.06.2023;17:00;18:00;420;573;1;792
22.06.2023;18:00;19:00;499;573;1;802
22.06.2023;19:00;20:00;497;559;1;802
22.06.2023;20:00;21:00;501;554;1;805
22.06.2023;21:00;22:00;499;560;1;804
22.06.2023;22:00;23:00;493;554;1;802
22.06.2023;23:00;00:00;499;552;1;799
23.06.2023;00:00;01:00;504;550;1;802
23.06.2023;01:00;02:00;442;557;1;805
23.06.2023;02:00;03:00;398;577;1;807
23.06.2023;03:00;04:00;398;575;1;803
23.06.2023;04:00;05:00;398;564;1;806
23.06.2023;05:00;06:00;446;583;1;803
23.06.2023;06:00;07:00;504;585;1;804
23.06.2023;07:00;08:00;503;586;1;811
23.06.2023;08:00;09:00;500;584;1;813
23.06.2023;09:00;10:00;414;587;1;816
23.06.2023;10:00;11:00;405;586;1;815
23.06.2023;11:00;12:00;404;587;1;813
23.06.2023;12:00;13:00;406;587;1;813
23.06.2023;13:00;14:00;402;543;1;812
23.06.2023;14:00;15:00;406;577;1;811
23.06.2023;15:00;16:00;399;575;1;804
23.06.2023;16:00;17:00;405;577;1;751
23.06.2023;17:00;18:00;408;577;1;780
23.06.2023;18:00;19:00;449;579;1;809
23.06.2023;19:00;20:00;460;578;1;805
23.06.2023;20:00;21:00;500;579;1;809
23.06.2023;21:00;22:00;509;580;1;813
23.06.2023;22:00;23:00;507;578;1;814
23.06.2023;23:00;00:00;504;578;1;811
24.06.2023;00:00;01:00;506;577;1;809
24.06.2023;01:00;02:00;507;572;1;808
24.06.2023;02:00;03:00;500;576;1;807
24.06.2023;03:00;04:00;496;575;1;806
24.06.2023;04:00;05:00;482;577;1;813
24.06.2023;05:00;06:00;507;585;1;811
24.06.2023;06:00;07:00;503;589;1;814
24.06.2023;07:00;08:00;497;587;1;802
24.06.2023;08:00;09:00;365;586;1;741
24.06.2023;09:00;10:00;201;438;1;524
24.06.2023;10:00;11:00;211;337;1;407
24.06.2023;11:00;12:00;216;340;1;394
24.06.2023;12:00;13:00;214;341;1;397
24.06.2023;13:00;14:00;217;339;1;393
24.06.2023;14:00;15:00;204;325;1;389
24.06.2023;15:00;16:00;198;325;1;406
24.06.2023;16:00;17:00;198;352;1;539
24.06.2023;17:00;18:00;198;445;1;569
24.06.2023;18:00;19:00;215;578;1;703
24.06.2023;19:00;20:00;220;575;1;809
24.06.2023;20:00;21:00;221;579;1;817
24.06.2023;21:00;22:00;221;582;1;813
24.06.2023;22:00;23:00;222;576;1;810
24.06.2023;23:00;00:00;199;574;1;699
25.06.2023;00:00;01:00;192;577;1;696
25.06.2023;01:00;02:00;196;576;1;801
25.06.2023;02:00;03:00;195;574;1;813
25.06.2023;03:00;04:00;195;576;1;811
25.06.2023;04:00;05:00;194;578;1;766
25.06.2023;05:00;06:00;193;585;1;709
